0,0.00112
1,0.00112
2,0.00112
3,0.00112
4,0.00112
5,0.00112
6,0.00112
7,0.00112
8,0.00112
9,0.00112
10,0.00112
11,0.00112
12,0.00112
13,0.00112
14,0.00112
15,0.00112
16,0.00112
17,0.00112
18,0.00112
19,0.00112
20,0.00112
21,0.00112
22,0.00112
23,0.00112
24,0.00112
25,0.00112
26,0.00112
27,0.00112
28,0.00112
29,0.00112
30,0.00112
31,0.00112
32,0.00112
33,0.00112
34,0.00112
35,0.00112
36,0.00112
37,0.00112
38,0.00112
39,0.00112
40,0.00112
41,0.00112
42,0.00112
43,0.00112
44,0.00112
45,0.00112
46,0.00112
47,0.00112
48,0.00112
49,0.00112
50,0.00112
51,0.00112
52,0.00112
53,0.00112
54,0.00112
55,0.00112
56,0.00112
57,0.00112
58,0.00112
59,0.00112
60,0.00112
61,0.00112
62,0.00112
63,0.00112
64,0.00112
65,0.00112
66,0.00112
67,0.00112
68,0.00112
69,0.00112
70,0.00112
71,0.00112
72,0.00112
73,0.00112
74,0.00112
75,0.00112
76,0.00111018
77,0.00111018
78,0.00111018
79,0.00111018
80,0.00111018
81,0.00111018
82,0.00111018
83,0.00111018
84,0.00111018
85,0.00111018
86,0.00111018
87,0.00111018
88,0.00111018
89,0.00111018
90,0.00111018
91,0.00111018
92,0.0011062
93,0.00110295
94,0.00110295
95,0.00110295
96,0.00110295
97,0.00110295
98,0.00110295
99,0.00110295
100,0.00110295
101,0.00110295
102,0.00110295
103,0.00110295
104,0.00110295
105,0.00110295
106,0.00110295
107,0.00110295
108,0.00110295
109,0.00110295
110,0.00111597
111,0.00111597
112,0.00109999
113,0.00108411
114,0.00108411
115,0.00109992
116,0.00109986
117,0.00109986
118,0.00109986
119,0.00109976
120,0.00109976
121,0.00109976
122,0.00109976
123,0.00109976
124,0.00109976
125,0.00109959
126,0.00109957
127,0.00109953
128,0.00109953
129,0.00109953
130,0.00109953
131,0.00109953
132,0.00109953
133,0.00109953
134,0.00109953
135,0.00109953
136,0.00109953
137,0.00109953
138,0.00109953
139,0.00109953
140,0.00109953
141,0.00109953
142,0.00109953
143,0.00109953
144,0.00109953
145,0.00109953
146,0.00109953
147,0.00109953
148,0.00109953
149,0.00109953
150,0.00109953
