0,0.00241649
1,0.00241649
2,0.00241649
3,0.00241649
4,0.00241649
5,0.00240628
6,0.00240628
7,0.00240628
8,0.0024061
9,0.00239795
10,0.00239795
11,0.00239795
12,0.00239795
13,0.00239795
14,0.00239795
15,0.00239795
16,0.00239795
17,0.00239795
18,0.00239795
19,0.00239795
20,0.00239795
21,0.00239795
22,0.00239795
23,0.00239802
24,0.00239802
25,0.00239802
26,0.00239802
27,0.00239802
28,0.00239666
29,0.00239666
30,0.00239666
31,0.00239666
32,0.00239666
33,0.00237941
34,0.00237941
35,0.00237941
36,0.00237941
37,0.00237941
38,0.00237941
39,0.00237941
40,0.00237941
41,0.00237941
42,0.00237941
43,0.00237941
44,0.00237941
45,0.00237941
46,0.00237941
47,0.00237941
48,0.00237941
49,0.00237941
50,0.00237941
51,0.00237941
52,0.00237941
53,0.00237941
54,0.00237941
55,0.00237941
56,0.00237941
57,0.00237941
58,0.00237941
59,0.00237941
60,0.00237941
61,0.00237941
62,0.00237941
63,0.00237941
64,0.00237513
65,0.00237513
66,0.00237513
67,0.00237333
68,0.00237333
69,0.00237333
70,0.00237333
71,0.00237333
72,0.00237333
73,0.00237333
74,0.00237333
75,0.00237333
76,0.00237333
77,0.00237333
78,0.00237396
79,0.00237396
80,0.00237396
81,0.00237396
82,0.00237396
83,0.00237402
84,0.00237459
85,0.00237459
86,0.00237671
87,0.00237671
88,0.00237671
89,0.00237671
90,0.00237671
91,0.00237671
92,0.00237671
93,0.00237671
94,0.00240581
95,0.00240581
96,0.00240581
97,0.00240581
98,0.00240581
99,0.00240581
100,0.00240581
101,0.00240581
102,0.00240581
103,0.00240581
104,0.00241033
105,0.00241033
106,0.00241033
107,0.00241033
108,0.00241033
109,0.00241033
110,0.00241033
111,0.00241033
112,0.00241033
113,0.00238495
114,0.00238495
115,0.00238495
116,0.00238495
117,0.00238495
118,0.00238495
119,0.00238495
120,0.00238495
121,0.00238495
122,0.00238495
123,0.00238495
124,0.00238495
125,0.00238495
126,0.00238495
127,0.00238495
128,0.00238495
129,0.00238495
130,0.00238495
131,0.00238495
132,0.00238495
133,0.00238495
134,0.00238495
135,0.00238495
136,0.00238495
137,0.00245356
138,0.00245357
139,0.00245357
140,0.00245357
141,0.00245357
142,0.00245357
143,0.00248408
144,0.00248408
145,0.00248408
146,0.00250496
147,0.00250496
148,0.00250496
149,0.00250496
150,0.00250496
151,0.0025102
152,0.0025102
153,0.0025102
154,0.0025102
155,0.0025102
156,0.0025102
157,0.0025102
158,0.0025102
159,0.0025102
160,0.0025102
161,0.0025102
162,0.00249541
163,0.00251031
164,0.00251512
165,0.00254628
166,0.00254628
167,0.00254628
168,0.00254628
169,0.00254628
170,0.00254628
171,0.00254628
172,0.00251514
173,0.00251514
174,0.00251514
175,0.00251514
176,0.00251514
177,0.00251514
178,0.00251514
179,0.00251514
180,0.00251514
181,0.00251514
182,0.00253071
183,0.00253071
184,0.00253071
185,0.00253071
186,0.00253071
187,0.00253071
188,0.00253071
189,0.00253071
190,0.00253071
191,0.00253071
192,0.00253071
193,0.00253071
194,0.00253071
195,0.00253071
196,0.00253071
197,0.00253071
198,0.00253071
199,0.00253071
200,0.00253071
201,0.00253071
202,0.00253071
203,0.00253071
204,0.00253071
205,0.00253071
206,0.00253071
207,0.00253071
208,0.00253071
209,0.00253071
210,0.00253071
211,0.00253071
212,0.00253071
213,0.00253071
214,0.00253071
215,0.00253071
216,0.00254628
217,0.00254628
218,0.00254628
219,0.00254628
220,0.00254628
221,0.00254628
222,0.00254628
223,0.00254628
224,0.00254628
225,0.00254628
226,0.00254628
227,0.00254628
228,0.00254628
229,0.00254628
230,0.00254628
231,0.00255171
232,0.00255171
233,0.00255171
234,0.00255171
235,0.00255171
236,0.00255171
237,0.00256061
238,0.00256061
239,0.00256061
240,0.00256061
241,0.00256061
242,0.00256061
243,0.00253827
244,0.00253827
245,0.00253827
246,0.00253827
247,0.00253827
248,0.00253827
249,0.00253827
250,0.00253827
251,0.00253827
252,0.00253827
253,0.0025381
254,0.0025381
255,0.0025381
256,0.0025381
257,0.0025381
258,0.0025381
259,0.0025381
260,0.0025381
261,0.0025381
262,0.0025381
263,0.0025381
264,0.0025381
265,0.0025381
266,0.0025381
267,0.0025381
268,0.0025381
269,0.0025381
270,0.0025381
271,0.0025381
272,0.0025381
273,0.0025381
274,0.0025381
275,0.0025381
276,0.0025381
277,0.0025381
278,0.0025381
279,0.0025381
280,0.0025381
281,0.0025381
282,0.0025381
283,0.0025381
284,0.0025381
285,0.0025381
286,0.0025381
287,0.0025381
288,0.0025381
289,0.0025381
290,0.0025381
291,0.0025381
292,0.0025381
293,0.00257065
294,0.00257065
295,0.00257065
296,0.00257065
297,0.00257065
298,0.00257065
299,0.00257065
300,0.00257065
301,0.00257065
302,0.00257065
303,0.00257065
304,0.00257065
305,0.00257065
306,0.00257065
307,0.00257065
308,0.00257065
309,0.00257065
310,0.00257065
311,0.00257065
312,0.00257065
313,0.00257065
314,0.00257065
315,0.00257065
316,0.00257065
317,0.00257065
318,0.00257065
319,0.00257065
320,0.00257065
321,0.00257065
322,0.00257065
323,0.00257065
324,0.00257065
325,0.00257065
326,0.00257065
327,0.00257065
328,0.00257065
329,0.00257065
330,0.00257065
331,0.00257065
332,0.00257065
333,0.00257065
334,0.00257065
335,0.00257065
336,0.00257065
337,0.00257065
338,0.00257065
339,0.00257065
340,0.00257065
341,0.00257065
342,0.00257065
343,0.00257065
344,0.00257065
345,0.00257065
346,0.00253363
347,0.00253363
348,0.00253363
349,0.00253363
350,0.00253363
351,0.00253363
352,0.00253363
353,0.00253363
354,0.00253363
355,0.00253363
356,0.00253363
357,0.00253363
358,0.00253363
359,0.00253363
360,0.00253363
361,0.00253363
362,0.00253363
363,0.00253363
364,0.00253363
365,0.00253363
366,0.00253363
367,0.00253363
368,0.00253363
369,0.00253363
370,0.00253363
371,0.00253363
372,0.00253363
373,0.00253363
374,0.00253363
375,0.00253363
376,0.00253363
377,0.00253363
378,0.00253363
379,0.00253363
380,0.00253363
381,0.00253363
382,0.00253363
383,0.00253363
384,0.00253363
385,0.00253363
386,0.00253363
387,0.00253363
388,0.00253363
389,0.00253363
390,0.00253363
391,0.00253363
392,0.00253363
393,0.00253363
394,0.00253363
395,0.00253363
396,0.00253363
397,0.00253363
398,0.00253363
399,0.00253363
400,0.00253363
401,0.00253363
402,0.00253363
403,0.00253363
404,0.00253363
405,0.00253363
406,0.00253363
407,0.00253363
408,0.00253363
409,0.00253363
410,0.00253363
411,0.00253363
412,0.00253363
413,0.00253363
414,0.00253363
415,0.00253363
416,0.00256319
417,0.00256319
418,0.00256319
419,0.00256319
420,0.00256319
421,0.00256319
422,0.00256319
423,0.00256319
424,0.00256319
425,0.00256319
426,0.00256319
427,0.00256319
428,0.00256319
429,0.00256319
430,0.00256319
431,0.00256319
432,0.00256652
433,0.00256652
434,0.00256652
435,0.00256652
436,0.00256652
437,0.00256652
438,0.00256652
439,0.00256652
440,0.00256652
441,0.00256652
442,0.00256652
443,0.00256653
444,0.00256653
445,0.00256653
446,0.00256653
447,0.00256653
448,0.00256653
449,0.00256653
450,0.00256653
451,0.00256653
452,0.00256653
453,0.00256653
454,0.00256653
455,0.00256653
456,0.00256653
457,0.00256653
458,0.00256653
459,0.00256653
460,0.00256653
461,0.00256653
462,0.00256653
463,0.00256653
464,0.00256653
465,0.00256653
466,0.00256653
467,0.00256653
468,0.00256653
469,0.0025609
470,0.0025609
471,0.0025609
472,0.0025609
473,0.0025609
474,0.0025609
475,0.0025609
476,0.0025609
477,0.0025609
478,0.0025609
479,0.0025609
480,0.0025609
481,0.0025609
482,0.0025609
483,0.0025609
484,0.0025609
485,0.0025609
486,0.0025609
487,0.0025609
488,0.0025609
489,0.0025609
490,0.0025609
491,0.0025609
492,0.0025609
493,0.0025609
494,0.0025609
495,0.0025609
496,0.0025609
497,0.0025609
498,0.0025609
499,0.0025609
500,0.0025609
501,0.0025609
502,0.0025609
503,0.0025609
504,0.0025609
505,0.0025609
506,0.0025609
507,0.0025609
508,0.0025609
509,0.0025609
510,0.0025609
511,0.0025609
512,0.0025609
513,0.0025609
514,0.0025609
515,0.0025609
516,0.0025609
517,0.0025609
518,0.0025609
519,0.0025609
520,0.0025609
521,0.00250832
522,0.00250832
