0,0.00792047
1,0.00792047
2,0.00792047
3,0.00792047
4,0.00792047
5,0.00792047
6,0.00792047
7,0.00792047
8,0.00792047
9,0.00792047
10,0.00792047
11,0.00792047
12,0.00792047
13,0.00792047
14,0.00792047
15,0.00792047
16,0.00792047
17,0.00792047
18,0.00792047
19,0.00792047
20,0.00790002
21,0.00790002
22,0.00790002
23,0.00790002
24,0.00790002
25,0.00790002
26,0.00790002
27,0.00790002
28,0.00790002
29,0.00790002
30,0.00790002
31,0.00790002
32,0.00790002
33,0.00790002
34,0.00790002
35,0.00790002
36,0.00790002
37,0.00790002
38,0.00790002
39,0.00790002
40,0.00790002
41,0.00790002
42,0.00790002
43,0.00790002
44,0.00790002
45,0.00790002
46,0.00790002
47,0.00790002
48,0.00790002
49,0.00790002
50,0.00790002
51,0.00790002
52,0.00790002
53,0.00790002
54,0.00790002
55,0.00790002
56,0.00790002
57,0.00790002
58,0.00790002
59,0.00790002
60,0.00790002
61,0.00790002
62,0.00790002
63,0.00790002
64,0.00790002
65,0.00790002
66,0.00790002
67,0.00790002
68,0.00790002
69,0.00790002
70,0.00790002
71,0.00790002
72,0.00790002
73,0.00790002
74,0.00790002
75,0.00790002
76,0.00790002
77,0.00790002
78,0.00791254
79,0.00791254
80,0.00791254
81,0.00791254
82,0.00791254
83,0.00791254
84,0.00791254
85,0.00791254
86,0.00791254
87,0.00791254
88,0.00791254
89,0.00791254
90,0.00791254
91,0.00791254
92,0.00791254
93,0.00791254
94,0.00791254
95,0.00791254
96,0.00791254
97,0.00791254
98,0.00791254
99,0.00791254
100,0.00791
101,0.00791
102,0.00791
103,0.00791
104,0.00791
105,0.00791
106,0.00791
107,0.00791
108,0.00791
109,0.00791
110,0.00791
111,0.00791
112,0.00791
113,0.00791
114,0.00791
115,0.00791
116,0.00791
117,0.00791
118,0.00791
119,0.00791254
120,0.00791254
121,0.00791254
122,0.00791254
123,0.00791254
124,0.00791254
125,0.00791254
126,0.00791254
127,0.00791127
128,0.00791127
129,0.00791127
130,0.00791127
131,0.00791
132,0.00790002
133,0.00790002
134,0.00790002
135,0.00790002
136,0.00790002
137,0.00790002
138,0.00790002
139,0.00790002
140,0.00790002
141,0.00790002
142,0.00790002
143,0.00790002
144,0.00790002
145,0.00790002
146,0.00790002
147,0.00790002
148,0.00790002
149,0.00790002
150,0.00790002
151,0.00790002
152,0.00790002
153,0.00790002
154,0.00790002
155,0.00790002
156,0.00790002
157,0.00790002
158,0.00790002
159,0.00790002
160,0.00790002
161,0.00790462
162,0.00790462
163,0.00790462
164,0.008
165,0.008
166,0.008
167,0.008
168,0.008
169,0.00790011
170,0.00790011
171,0.00790011
172,0.00790011
173,0.00790011
174,0.00790011
175,0.00790023
176,0.00790023
177,0.00790023
178,0.00790023
179,0.00790023
180,0.00790023
181,0.00790007
182,0.00790007
183,0.00790003
184,0.00790009
185,0.00790009
186,0.00790009
187,0.00790003
188,0.00790003
189,0.00790003
190,0.00790003
191,0.00790003
192,0.00790003
193,0.00790003
194,0.00790003
195,0.00790003
196,0.00790003
197,0.00790003
198,0.00790003
199,0.00790003
200,0.00790003
201,0.00790003
202,0.00790003
203,0.00790003
204,0.00790003
205,0.00790003
206,0.00790003
207,0.00790003
208,0.00790003
209,0.00790003
210,0.00790009
211,0.00790003
212,0.00790003
213,0.00790003
214,0.00790003
215,0.00790003
216,0.00790003
217,0.00790003
218,0.00790003
219,0.00790003
220,0.00790003
221,0.00790003
222,0.00790003
223,0.00790009
224,0.00790009
225,0.00790009
226,0.00790009
227,0.00790009
228,0.00790003
229,0.00790003
230,0.00790003
231,0.00790003
232,0.00790003
233,0.00790003
234,0.00790003
235,0.00790003
236,0.00790003
237,0.00790003
238,0.00790003
239,0.00790003
240,0.00790003
241,0.00790009
242,0.00790009
243,0.00790009
244,0.00790009
245,0.00790009
246,0.00790009
247,0.00790009
248,0.00790009
249,0.00790009
250,0.00790009
251,0.00790009
252,0.00790009
253,0.00790009
254,0.00790009
255,0.00790009
256,0.00790009
257,0.00790009
258,0.00790009
259,0.00790009
260,0.00790009
261,0.00790009
262,0.00790009
263,0.00790009
264,0.00790009
265,0.00790009
266,0.00790009
267,0.00790009
268,0.00790009
269,0.00790009
270,0.00790009
271,0.00790009
272,0.00790009
273,0.00790009
274,0.00790009
275,0.00790009
276,0.00790009
277,0.00790009
278,0.00795
279,0.00790004
280,0.00795
281,0.00795
282,0.00795
283,0.00795
284,0.00795
285,0.00795
286,0.00795
287,0.00795
288,0.00795
289,0.00795
290,0.00795
291,0.00795
292,0.00795
293,0.00795
294,0.00795
295,0.00795
296,0.00795
297,0.00790002
298,0.00790002
299,0.00790002
300,0.00790002
301,0.00790002
302,0.00790002
303,0.00790002
304,0.00790002
305,0.00790002
306,0.00790002
307,0.00790002
308,0.00790002
309,0.00790002
310,0.00790002
311,0.00790002
312,0.00790002
313,0.00790002
314,0.00790002
315,0.00790002
316,0.00790002
317,0.00790002
318,0.00790002
319,0.00790002
320,0.00790002
321,0.00790002
322,0.00790002
323,0.00790002
324,0.00790002
325,0.00790002
326,0.00790002
327,0.00790002
328,0.00790002
329,0.00790002
330,0.00790002
331,0.00790002
332,0.00790002
333,0.00790002
334,0.00790002
335,0.00790002
336,0.00790002
337,0.00790002
338,0.00790002
339,0.00790002
340,0.00790002
341,0.00790002
342,0.00790002
343,0.00790002
344,0.00790002
345,0.00790002
346,0.008
347,0.008
348,0.008
349,0.008
350,0.008
351,0.008
352,0.008
353,0.008
354,0.008
355,0.007925
356,0.007925
357,0.007925
358,0.007925
359,0.007925
360,0.007925
361,0.007925
362,0.007925
363,0.007925
364,0.007925
365,0.007925
366,0.007925
367,0.00790002
368,0.00790002
369,0.00790002
370,0.00790002
371,0.00790002
372,0.00790002
373,0.00790002
374,0.00790002
375,0.00790002
376,0.00790002
377,0.00790002
378,0.00790002
379,0.00790002
380,0.00788298
381,0.00788298
382,0.00788298
383,0.00788298
384,0.00788298
385,0.00788298
386,0.00788298
387,0.00788298
388,0.00788298
389,0.00788298
390,0.00788298
391,0.00788298
392,0.00788298
393,0.00788298
394,0.00788298
395,0.00788298
396,0.00788298
397,0.0078935
398,0.0078935
399,0.0078935
400,0.0078935
401,0.0078935
402,0.0078935
403,0.0078935
404,0.0078935
405,0.0078935
406,0.0078935
407,0.0078935
408,0.0078935
409,0.0078935
410,0.0078935
411,0.0078935
412,0.0078935
413,0.0078935
414,0.0078935
415,0.0078935
416,0.0078935
417,0.0079001
418,0.0079001
419,0.0079001
420,0.0079001
421,0.0079001
422,0.0079001
423,0.0079001
424,0.0079001
425,0.0079001
426,0.0079001
427,0.0079001
428,0.00800002
429,0.00800002
430,0.00800002
431,0.00800002
432,0.00800002
433,0.00800002
434,0.00800002
435,0.00800002
436,0.00800002
437,0.00800002
438,0.00800002
439,0.00800002
440,0.00800002
441,0.00800002
442,0.00800002
443,0.00800002
444,0.00800002
445,0.00800002
446,0.00800002
447,0.00800002
448,0.00788584
449,0.00788594
450,0.00788594
451,0.00788594
452,0.00788594
453,0.00788594
454,0.00788594
455,0.00788594
456,0.00788594
457,0.00788594
458,0.00788594
459,0.00788692
460,0.00782716
461,0.00783963
462,0.00783963
463,0.00783963
464,0.00783963
465,0.00783963
466,0.00787076
467,0.00787076
468,0.00787076
469,0.00787076
470,0.00787076
471,0.00779101
472,0.00779101
473,0.007791
474,0.00779099
475,0.00779099
476,0.00779099
477,0.00779099
478,0.00779099
479,0.00779099
480,0.00779099
481,0.00775
482,0.00775
483,0.00775
484,0.00775
485,0.00775
486,0.00775
487,0.00775
488,0.00775
489,0.00775
490,0.00775
491,0.00775782
492,0.00775782
493,0.00775782
494,0.00775782
495,0.00775796
496,0.00775796
497,0.00776007
498,0.00776007
499,0.00779086
500,0.00779086
