0,0.00054014
1,0.00054014
2,0.00054014
3,0.00054014
4,0.00054014
5,0.00054014
6,0.00054014
7,0.00054014
8,0.00054014
9,0.00054014
10,0.00054014
11,0.00054014
12,0.00054014
13,0.00054014
14,0.00054014
15,0.00054014
16,0.00054014
17,0.00054014
18,0.00054014
19,0.00054014
20,0.00054014
21,0.00054014
22,0.00054014
23,0.00053882
24,0.00053882
25,0.00053882
26,0.00053882
27,0.00053882
28,0.00053882
29,0.00053882
30,0.00053882
31,0.00053882
32,0.00053882
33,0.00053882
34,0.00053882
35,0.00053882
36,0.00053882
37,0.00053882
38,0.00053882
39,0.00053882
40,0.00053882
41,0.00053882
42,0.00053882
43,0.00053882
44,0.00053882
45,0.00053882
46,0.00053882
47,0.00053882
48,0.00053876
49,0.00053798
50,0.00053798
51,0.00053798
52,0.00054171
53,0.00054171
54,0.00054171
55,0.00054171
56,0.00054171
57,0.00054171
58,0.00054171
59,0.00054171
60,0.00054171
61,0.00054171
62,0.00054171
63,0.00054171
64,0.00054171
65,0.00054716
66,0.00054716
67,0.00054716
68,0.00054716
69,0.00054716
70,0.00054716
71,0.00054716
72,0.00054716
73,0.00054716
74,0.00054716
75,0.00054716
76,0.0005468
77,0.00054756
78,0.00054756
79,0.00054756
80,0.00054756
81,0.00054756
82,0.00054756
83,0.00054756
84,0.00054756
85,0.00054179
86,0.00054179
87,0.00054179
88,0.00054179
89,0.00054179
90,0.00054195
91,0.00054195
92,0.00054195
93,0.00054195
94,0.00054195
95,0.00054195
96,0.00054195
97,0.00054195
98,0.00054195
99,0.00054195
100,0.00054195
101,0.00054195
102,0.00054195
103,0.00054195
104,0.00054195
105,0.00054195
106,0.00054195
107,0.00054195
108,0.00054195
109,0.00054195
110,0.00054195
111,0.00054195
112,0.00054195
113,0.00054195
114,0.00054195
115,0.00054195
116,0.00054195
117,0.00054195
118,0.00054195
119,0.00054195
120,0.0005424
121,0.0005424
122,0.00053882
123,0.00053827
124,0.00053827
125,0.00053827
126,0.00053827
127,0.00053827
128,0.00053827
129,0.00053827
130,0.00053827
131,0.00053827
132,0.00053827
133,0.00053827
134,0.00053827
135,0.00053827
136,0.00053827
137,0.00053827
138,0.00053827
139,0.00053827
140,0.00053827
141,0.00053827
142,0.00053827
143,0.00053827
144,0.00053827
145,0.00053827
146,0.00053827
147,0.00053827
148,0.00053827
149,0.00053827
150,0.00053827
151,0.00053827
152,0.00053827
153,0.00053827
154,0.00053827
155,0.00053827
156,0.00053827
157,0.00053827
158,0.00053827
159,0.00054547
160,0.00054547
161,0.00054547
162,0.00054547
163,0.00054547
164,0.00054547
165,0.00054547
166,0.00054547
167,0.00054547
168,0.00054547
169,0.00054547
170,0.00054547
171,0.00054547
172,0.00054547
173,0.00054547
174,0.00054547
175,0.00054547
176,0.00054547
177,0.00054547
178,0.00054547
179,0.00054547
180,0.00054547
181,0.00054547
182,0.00054547
183,0.00054547
184,0.00054547
185,0.00054547
186,0.00054547
187,0.00054547
188,0.000545
189,0.000545
190,0.000545
191,0.000545
192,0.000545
193,0.000545
194,0.000545
195,0.000545
196,0.000545
197,0.000545
198,0.000545
199,0.000545
200,0.000545
201,0.000545
202,0.000545
203,0.000545
204,0.000545
205,0.000545
206,0.000545
207,0.000545
208,0.000545
209,0.000545
210,0.000545
211,0.000545
212,0.000545
213,0.000545
214,0.000545
215,0.000545
216,0.000545
217,0.000545
218,0.000545
219,0.000545
220,0.000545
221,0.000545
222,0.000545
223,0.000545
224,0.000545
225,0.000545
226,0.000545
227,0.000545
228,0.000545
229,0.000545
230,0.000545
231,0.000545
232,0.000545
233,0.000545
234,0.000545
235,0.000545
236,0.000545
237,0.000545
238,0.000545
239,0.000545
240,0.000545
241,0.000545
242,0.000545
243,0.000545
244,0.000545
245,0.000545
246,0.000545
247,0.000545
248,0.000545
249,0.000545
250,0.000545
251,0.000545
252,0.000545
253,0.000545
254,0.000545
255,0.000545
256,0.000545
257,0.000545
258,0.000545
259,0.000545
260,0.000545
261,0.000545
262,0.000545
263,0.000545
264,0.000545
265,0.000545
266,0.000545
267,0.000545
268,0.000545
269,0.000545
270,0.000545
271,0.000545
272,0.000545
273,0.000545
274,0.000545
275,0.000545
276,0.000545
277,0.000545
278,0.000545
279,0.000545
280,0.000545
281,0.000545
282,0.000545
283,0.000545
284,0.000545
285,0.000545
286,0.000545
287,0.000545
288,0.000545
289,0.000545
290,0.000545
291,0.000545
292,0.000545
293,0.000545
294,0.000545
295,0.00054554
296,0.00054645
297,0.00054645
298,0.00054645
299,0.00054645
300,0.00054645
301,0.00054645
302,0.00054645
303,0.00054645
304,0.00054645
305,0.00054645
306,0.00054645
307,0.00054645
308,0.00054645
309,0.00054645
310,0.00054645
311,0.00054645
312,0.00054645
313,0.00054645
314,0.00054645
315,0.00054645
316,0.00054645
317,0.00054645
318,0.00054645
319,0.00054645
320,0.00054645
321,0.00054645
322,0.00054645
323,0.00054645
324,0.00054645
325,0.00054645
326,0.00054645
327,0.00054645
328,0.00054645
329,0.00054645
330,0.00054645
331,0.00054645
332,0.00054645
333,0.00054645
334,0.00054645
335,0.00054645
336,0.00054645
337,0.00054645
338,0.00054554
339,0.00054554
340,0.00054554
341,0.00054554
342,0.00054554
343,0.00054554
344,0.00054554
345,0.00054554
346,0.00054554
347,0.00054554
348,0.00054554
349,0.00054554
350,0.00054554
351,0.00054554
352,0.00054554
353,0.00054554
354,0.00054554
355,0.00054554
356,0.00054554
357,0.00054554
358,0.00054554
359,0.00053781
360,0.00053781
361,0.00053781
362,0.00053907
363,0.00054338
364,0.00054554
365,0.00054554
366,0.00054554
367,0.00054554
368,0.00054554
369,0.00054554
370,0.00054554
371,0.00054338
372,0.00054338
373,0.0005479
374,0.0005479
375,0.0005479
376,0.0005479
377,0.0005479
378,0.0005479
379,0.0005479
380,0.0005479
381,0.0005479
382,0.0005479
383,0.0005479
384,0.00053928
385,0.00053928
386,0.00053928
387,0.00053928
388,0.00053928
389,0.00053928
390,0.00053928
391,0.00053928
392,0.00053928
393,0.00053928
394,0.00053928
395,0.00053928
396,0.00053928
