0,0.0042459
1,0.0042459
2,0.0042459
3,0.0042459
4,0.0042459
5,0.0042459
6,0.0042459
7,0.0042459
8,0.0042459
9,0.0042459
10,0.0042459
11,0.0042459
12,0.0042459
13,0.0042459
14,0.0042459
15,0.0042459
16,0.0042459
17,0.0042459
18,0.00436808
19,0.00436807
20,0.00436807
21,0.00436807
22,0.00436807
23,0.00436807
24,0.00436807
25,0.00436807
26,0.00436807
27,0.00436807
28,0.00436807
29,0.00436807
30,0.00436807
31,0.00436807
32,0.00436807
33,0.00436807
34,0.00436807
35,0.00436807
36,0.00436807
37,0.00436807
38,0.00436807
39,0.00436807
40,0.00436807
41,0.00436807
42,0.00436807
43,0.00436807
44,0.00436807
45,0.00436807
46,0.00436807
47,0.00436807
48,0.00436807
49,0.00436807
50,0.00436807
51,0.00436807
52,0.00436807
53,0.00436807
54,0.00436807
55,0.00436807
56,0.00436807
57,0.00436807
58,0.00436807
59,0.00436807
60,0.00436807
61,0.00436807
62,0.00436807
63,0.00436807
64,0.00436807
65,0.00436807
66,0.00436807
67,0.00436807
68,0.00436807
69,0.00436807
70,0.00436807
71,0.00436807
72,0.00436807
73,0.00436807
74,0.00436807
75,0.00436807
76,0.00436807
77,0.00436807
78,0.00436807
79,0.00436807
80,0.00424935
81,0.00424935
82,0.00424935
83,0.00424935
84,0.00424935
85,0.00424935
86,0.00424935
87,0.00424935
88,0.00424935
89,0.00424935
90,0.00424935
91,0.00424935
92,0.00424935
93,0.00424935
94,0.0042473
95,0.0042473
96,0.00422104
97,0.00422104
98,0.00422104
99,0.00422104
100,0.00422104
101,0.00422104
102,0.00422104
103,0.00422104
104,0.00422104
105,0.00422104
106,0.00422104
107,0.004209
108,0.0042421
109,0.0042421
110,0.0042421
111,0.0042421
112,0.0042421
113,0.0042421
114,0.0042421
115,0.0042421
116,0.0042421
117,0.0042421
118,0.0042421
119,0.0042421
120,0.0042421
121,0.00424211
122,0.00424211
123,0.00424211
124,0.00424211
125,0.00424211
126,0.00424211
127,0.00424211
128,0.00424211
129,0.00424211
130,0.00424211
131,0.00424211
132,0.00424211
133,0.00424211
134,0.00424211
135,0.00424211
136,0.00424211
137,0.00424211
138,0.00424211
139,0.00424211
140,0.00424211
141,0.00424211
142,0.00424211
143,0.00424211
144,0.00430137
145,0.00430137
146,0.00430137
147,0.00430137
148,0.00430137
149,0.00430137
150,0.00430137
151,0.00430137
152,0.00430137
153,0.00430137
154,0.00430137
155,0.00430137
156,0.00430137
157,0.00430137
158,0.00430137
159,0.00430137
160,0.00430137
161,0.00430137
162,0.00430137
163,0.00430137
164,0.00430137
165,0.00430137
166,0.00430137
167,0.00430137
168,0.00430137
169,0.00430137
170,0.00430137
171,0.00430137
172,0.00430137
173,0.00430137
174,0.00430137
175,0.00430137
176,0.00430137
177,0.00430137
178,0.00430137
179,0.00430137
180,0.00430137
181,0.00430137
182,0.00430137
183,0.00430137
184,0.00430137
185,0.00430137
186,0.00436792
187,0.00436792
188,0.00436792
189,0.00436792
190,0.00436792
191,0.00436792
192,0.00436792
193,0.00436792
194,0.00436792
195,0.00436792
196,0.00436792
197,0.00436792
198,0.00436792
199,0.00436792
200,0.00436792
201,0.00436792
202,0.00436792
203,0.00436792
204,0.00436792
205,0.00436792
206,0.00436792
207,0.00436792
208,0.00436792
209,0.00436792
210,0.00436792
211,0.00436792
212,0.00436792
213,0.00436792
214,0.00436792
215,0.00436792
216,0.00436792
217,0.00436792
218,0.00436792
219,0.00436792
220,0.00436792
221,0.00436792
222,0.00436792
223,0.00436792
224,0.00436792
225,0.00436792
226,0.00436792
227,0.00436792
228,0.00436792
229,0.00436792
230,0.00436792
231,0.00436792
232,0.00436792
233,0.00436792
234,0.00436792
235,0.00436792
236,0.00436792
237,0.00436792
238,0.00436792
239,0.00436792
240,0.00436792
241,0.00436792
242,0.00436792
243,0.00436792
244,0.00436792
245,0.00424816
246,0.00424816
247,0.00424816
248,0.00424816
249,0.00424816
250,0.00424816
251,0.00424816
252,0.00424816
253,0.00424816
254,0.00424816
255,0.00424816
256,0.00424816
257,0.00424816
258,0.00424816
259,0.00424816
260,0.00424816
261,0.00424816
262,0.00424816
263,0.00424816
264,0.00424816
265,0.00424816
266,0.00424816
267,0.00424816
268,0.00424816
269,0.00424816
270,0.00424816
271,0.00424816
272,0.00424816
273,0.00424816
274,0.00424816
275,0.00424816
276,0.00424816
277,0.00424816
278,0.00424816
279,0.00424816
280,0.00424816
281,0.00424816
282,0.00424816
283,0.00424816
284,0.00424816
285,0.00424816
286,0.00424816
287,0.00424816
288,0.00424816
289,0.00424816
290,0.00424816
291,0.00424816
292,0.00424816
293,0.00424816
294,0.00424816
295,0.00424816
296,0.00424816
297,0.00424816
298,0.00424816
299,0.00424816
300,0.00424816
301,0.00424816
302,0.00424816
303,0.00424816
304,0.00424816
305,0.00424816
306,0.00424816
307,0.00424816
308,0.00424816
309,0.00424816
310,0.00424816
311,0.00424816
312,0.00424816
313,0.00424816
314,0.00424816
315,0.00424816
316,0.00424816
317,0.00424816
318,0.00424816
319,0.00424816
320,0.00424816
321,0.00424816
322,0.00424816
323,0.00424816
324,0.00424816
325,0.00424816
326,0.00424816
327,0.00424816
328,0.00424816
329,0.00424816
330,0.00424816
331,0.00424816
332,0.00424816
333,0.00424816
334,0.00424816
335,0.00424816
336,0.00424816
337,0.00424816
338,0.00424816
339,0.00424816
340,0.00424816
341,0.00424816
342,0.00424816
343,0.00424816
344,0.00424816
345,0.00424816
346,0.00424816
347,0.00424816
348,0.00424816
349,0.00424816
350,0.00424816
351,0.00424816
352,0.00422538
353,0.00422538
354,0.00422538
355,0.00422538
356,0.00422538
357,0.00422538
358,0.00422538
359,0.00422538
360,0.00422538
361,0.00422538
362,0.00422538
363,0.00422538
364,0.00422538
365,0.00422538
366,0.00422538
367,0.00422538
368,0.00422538
369,0.00422538
370,0.00422538
371,0.00422538
372,0.00422538
373,0.00422538
374,0.00422538
375,0.00422538
376,0.00422538
377,0.00422538
378,0.00422538
379,0.00422538
