0,0.0001054
1,0.0001054
2,0.0001054
3,0.0001054
4,0.0001054
5,0.0001054
6,0.0001054
7,0.0001054
8,0.0001054
9,0.0001054
10,0.0001054
11,0.0001054
12,0.0001054
13,0.0001054
14,0.0001054
15,0.0001054
16,0.0001054
17,0.0001054
18,0.0001054
19,0.0001054
20,0.0001054
21,0.0001054
22,0.0001054
23,0.0001054
24,0.0001054
25,0.0001054
26,0.0001054
27,0.0001054
28,0.0001054
29,0.0001054
30,0.0001054
31,0.0001054
32,0.0001054
33,0.0001054
34,0.0001054
35,0.0001054
36,0.0001054
37,0.0001054
38,0.0001054
39,0.0001054
40,0.0001054
41,0.0001054
42,0.0001054
43,0.0001054
44,0.0001054
45,0.00010533
46,0.00010533
47,0.00010533
48,0.00010533
49,0.00010533
50,0.00010533
51,0.00010533
52,0.00010533
53,0.00010533
54,0.00010533
55,0.00010542
56,0.00010542
57,0.00010542
58,0.00010542
59,0.00010542
60,0.00010542
61,0.00010533
62,0.00010542
63,0.00010542
64,0.00010542
65,0.00010541
66,0.00010541
67,0.00010541
68,0.00010542
69,0.00010542
70,0.00010542
71,0.00010542
72,0.00010542
73,0.00010542
74,0.00010542
75,0.00010542
76,0.00010542
77,0.00010542
78,0.00010542
79,0.00010542
80,0.00010542
81,0.00010542
82,0.00010542
83,0.00010542
84,0.00010542
85,0.00010542
86,0.00010542
87,0.00010542
88,0.00010542
89,0.00010542
90,0.00010541
91,0.00010541
92,0.00010541
93,0.00010541
94,0.00010541
95,0.00010541
96,0.00010541
97,0.00010541
98,0.00010541
99,0.00010541
100,0.00010541
101,0.00010541
102,0.00010541
103,0.00010541
104,0.00010541
105,0.00010541
106,0.00010541
107,0.00010541
108,0.00010541
109,0.00010533
110,0.00010533
111,0.00010533
112,0.00010533
113,0.00010533
114,0.00010533
115,0.00010533
116,0.00010533
117,0.00010533
118,0.00010533
119,0.00010533
120,0.00010533
121,0.00010533
122,0.00010533
123,0.00010533
124,0.00010533
125,0.00010533
126,0.00010533
127,0.00010533
128,0.00010533
129,0.00010533
130,0.00010533
131,0.00010533
132,0.00010533
133,0.00010533
134,0.00010533
135,0.00010533
136,0.0001053
137,0.0001053
138,0.0001053
139,0.0001053
140,0.0001053
141,0.00010539
142,0.00010539
143,0.00010539
144,0.00010539
145,0.00010482
146,0.00010482
147,0.00010482
148,0.00010482
149,0.00010482
150,0.00010482
151,0.00010482
152,0.00010482
153,0.00010482
154,0.00010482
155,0.00010482
156,0.00010482
157,0.00010482
158,0.00010482
159,0.00010482
160,0.00010482
161,0.00010482
162,0.00010482
163,0.0001054
164,0.0001054
165,0.0001054
166,0.0001054
167,0.0001054
168,0.0001054
169,0.0001054
170,0.0001054
171,0.0001054
172,0.0001054
173,0.0001054
174,0.0001054
175,0.0001054
176,0.0001054
177,0.0001054
178,0.0001054
179,0.0001054
180,0.0001054
181,0.0001054
182,0.0001054
183,0.0001054
184,0.0001054
185,0.0001054
186,0.0001054
187,0.0001054
188,0.0001054
189,0.00010552
190,0.00010552
191,0.00010552
192,0.00010552
193,0.00010552
194,0.00010552
195,0.00010552
196,0.00010552
197,0.00010552
198,0.00010552
199,0.00010552
200,0.00010552
201,0.00010552
202,0.00010552
203,0.00010552
204,0.00010552
205,0.00010552
206,0.00010552
207,0.00010552
208,0.00010552
209,0.00010552
210,0.00010552
211,0.00010552
212,0.00010552
213,0.00010552
214,0.00010552
215,0.00010552
216,0.00010552
217,0.00010552
218,0.00010552
219,0.00010552
220,0.00010552
221,0.00010552
222,0.0001055
223,0.0001055
224,0.0001055
225,0.0001055
226,0.0001055
227,0.0001055
228,0.0001055
229,0.0001055
230,0.0001055
231,0.0001055
232,0.0001055
233,0.0001055
234,0.0001055
235,0.0001055
236,0.0001055
237,0.0001055
238,0.0001055
239,0.0001055
240,0.0001055
241,0.0001055
242,0.0001055
243,0.0001055
244,0.0001055
245,0.0001055
246,0.0001055
247,0.0001055
248,0.0001055
249,0.0001055
250,0.0001055
251,0.0001055
252,0.00010561
253,0.00010561
254,0.00010561
255,0.00010561
256,0.00010561
257,0.00010561
258,0.00010561
259,0.00010561
260,0.00010561
261,0.00010561
262,0.0001048
263,0.00010479
264,0.00010479
265,0.00010479
266,0.00010479
267,0.00010479
268,0.00010465
269,0.00010465
270,0.00010434
271,0.00010434
272,0.00010434
273,0.00010434
274,0.00010434
275,0.00010434
276,0.00010434
277,0.00010434
278,0.00010434
279,0.00010434
280,0.00010434
281,0.00010434
282,0.00010434
283,0.00010434
284,0.00010434
285,0.00010587
286,0.00010587
287,0.00010587
288,0.00010587
289,0.00010587
290,0.00010587
291,0.00010587
292,0.00010587
293,0.00010587
294,0.00010587
295,0.00010587
296,0.00010587
297,0.00010587
298,0.00010587
299,0.00010587
300,0.00010587
301,0.00010587
302,0.00010587
303,0.00010587
304,0.00010238
305,0.00010238
306,0.00010238
307,0.00010332
308,0.00010369
309,0.00010368
310,0.00010367
311,0.00010368
312,0.00010368
313,0.00010368
314,0.00010368
315,0.00010368
316,0.00010368
317,0.00010371
318,0.00010371
319,0.00010371
320,0.00010371
321,0.00010371
322,0.00010371
323,0.00010371
324,0.00010371
325,0.00010371
326,0.00010533
327,0.00010533
328,0.00010533
329,0.00010533
330,0.00010533
331,0.00010533
332,0.00010561
333,0.00010561
334,0.00010561
335,0.00010561
336,0.00010561
337,0.00010561
338,0.00010561
339,0.00010561
340,0.00010561
341,0.00010561
342,0.00010561
343,0.00010561
344,0.00010561
345,0.00010561
346,0.00010561
347,0.00010561
348,0.00010561
349,0.00010561
350,0.00010462
351,0.00010462
352,0.00010469
353,0.00010469
354,0.00010469
355,0.00010469
356,0.00010469
357,0.00010469
358,0.00010469
359,0.00010469
360,0.00010469
361,0.00010469
362,0.00010469
363,0.00010469
364,0.00010469
365,0.00010469
366,0.00010469
367,0.00010469
368,0.00010407
369,0.00010374
370,0.00010374
371,0.00010374
372,0.00010374
373,0.00010374
374,0.00010373
375,0.00010373
376,0.00010373
377,0.00010373
378,0.00010373
379,0.00010373
380,0.00010373
381,0.00010373
382,0.00010373
383,0.00010373
384,0.00010373
385,0.00010373
386,0.00010373
387,0.00010373
388,0.00010373
389,0.00010374
390,0.00010374
391,0.00010374
392,0.00010374
393,0.00010374
394,0.00010374
395,0.00010374
396,0.00010374
397,0.00010374
398,0.00010373
399,0.00010373
400,0.00010374
401,0.00010374
402,0.00010374
403,0.00010374
404,0.00010374
405,0.00010374
406,0.00010374
407,0.00010374
408,0.00010374
409,0.00010374
410,0.00010374
411,0.00010374
412,0.00010374
413,0.00010374
414,0.00010374
415,0.00010405
416,0.00010405
417,0.00010405
418,0.00010405
419,0.00010405
420,0.00010589
421,0.00010589
422,0.00010589
423,0.00010589
424,0.00010589
425,0.00010589
426,0.00010589
427,0.00010444
428,0.00010444
429,0.00010444
430,0.00010444
431,0.00010444
432,0.00010444
433,0.00010456
434,0.00010456
435,0.00010456
436,0.00010456
437,0.00010456
438,0.00010456
439,0.00010592
440,0.00010592
441,0.00010592
442,0.00010592
443,0.00010592
444,0.00010592
445,0.00010592
446,0.00010592
447,0.00010592
448,0.00010592
449,0.00010592
450,0.00010592
451,0.00010592
452,0.00010592
453,0.00010592
454,0.00010592
455,0.00010592
456,0.00010592
457,0.00010592
458,0.00010592
459,0.00010592
460,0.00010592
461,0.00010592
462,0.00010592
463,0.00010592
464,0.00010592
465,0.00010592
466,0.00010592
467,0.00010592
468,0.00010592
469,0.00010592
470,0.00010592
471,0.00010592
472,0.00010592
473,0.00010592
474,0.00010592
475,0.00010592
476,0.00010592
477,0.00010592
478,0.00010592
479,0.00010515
480,0.00010515
481,0.00010391
482,0.00010391
483,0.00010393
484,0.00010393
485,0.00010393
486,0.00010393
487,0.00010393
488,0.00010393
489,0.00010393
490,0.00010393
491,0.00010393
492,0.00010393
493,0.00010393
494,0.00010393
495,0.00010393
496,0.00010393
497,0.00010393
498,0.00010393
499,0.00010393
500,0.00010393
501,0.00010393
502,0.00010393
503,0.00010393
504,0.00010393
505,0.00010393
506,0.00010393
507,0.00010393
508,0.00010393
509,0.00010393
510,0.00010393
511,0.00010393
512,0.00010393
513,0.00010393
514,0.00010393
515,0.00010393
516,0.00010393
517,0.00010393
518,0.00010393
519,0.00010393
520,0.00010393
521,0.00010393
522,0.00010393
523,0.00010393
524,0.00010393
525,0.00010393
526,0.00010393
527,0.00010393
528,0.00010393
529,0.00010393
530,0.00010393
531,0.00010393
532,0.00010393
533,0.00010393
534,0.00010393
535,0.00010393
536,0.00010393
537,0.00010393
538,0.00010393
539,0.00010393
540,0.00010393
541,0.00010393
542,0.00010393
543,0.00010393
544,0.00010393
545,0.00010393
546,0.00010393
547,0.00010393
548,0.00010393
549,0.00010393
550,0.00010393
551,0.00010393
552,0.00010393
553,0.00010393
554,0.00010523
555,0.00010522
556,0.00010522
557,0.00010522
558,0.00010522
559,0.00010522
560,0.00010522
561,0.00010523
562,0.00010523
563,0.00010523
564,0.00010523
565,0.00010523
566,0.00010523
567,0.00010523
568,0.00010523
569,0.00010523
570,0.00010523
571,0.00010523
572,0.00010523
573,0.00010523
574,0.00010523
575,0.00010523
576,0.00010523
577,0.00010523
578,0.00010523
579,0.00010523
580,0.00010523
581,0.00010523
582,0.00010523
583,0.00010523
584,0.0001062
585,0.0001062
586,0.0001062
587,0.0001062
588,0.0001062
589,0.0001062
590,0.0001062
591,0.0001062
592,0.0001062
593,0.0001062
594,0.0001062
595,0.0001062
596,0.0001062
597,0.0001062
598,0.0001062
599,0.0001062
600,0.0001062
601,0.0001062
602,0.0001062
603,0.0001062
604,0.0001062
605,0.0001062
606,0.0001062
607,0.0001062
608,0.00010497
609,0.00010497
610,0.00010497
611,0.00010497
612,0.00010497
613,0.0001074
614,0.0001074
615,0.00010514
616,0.00010514
617,0.0001053
618,0.0001053
619,0.0001054
620,0.0001054
621,0.0001054
622,0.00010554
623,0.00010554
624,0.00010554
625,0.00010567
626,0.00010567
627,0.00010567
628,0.00010727
629,0.0001074
630,0.0001074
631,0.00010757
632,0.00010595
633,0.00010595
