0,0.00460123
1,0.00460123
2,0.00460123
3,0.00460123
4,0.00460123
5,0.00460123
6,0.00460123
7,0.00460123
8,0.00460123
9,0.00460123
10,0.00460123
11,0.00460137
12,0.00460137
13,0.00460137
14,0.00462989
15,0.00462989
16,0.0046373
17,0.0046373
18,0.0046373
19,0.0046373
20,0.0046373
21,0.0046373
22,0.0046373
23,0.0046373
24,0.0046373
25,0.00464
26,0.00464
27,0.00464
28,0.00464
29,0.00464
30,0.00464
31,0.00464
32,0.00464
33,0.00464
34,0.00464
35,0.00464
36,0.00462989
37,0.00462989
38,0.00462989
39,0.00462989
40,0.00462989
41,0.00463497
42,0.00460109
43,0.00460109
44,0.00460109
45,0.00460109
46,0.00460109
47,0.00460109
48,0.00463
49,0.00463
50,0.00463
51,0.00463
52,0.00463
53,0.00463
54,0.00463
55,0.00463
56,0.00463
57,0.00463
58,0.00463
59,0.00463
60,0.00463
61,0.00463
62,0.00463
63,0.00463
64,0.00463
65,0.00463
66,0.00463
67,0.00460125
68,0.004601
69,0.00460125
70,0.00460125
71,0.00460125
72,0.00460125
73,0.00460125
74,0.00460125
75,0.00460125
76,0.00460125
77,0.00460125
78,0.00460125
79,0.00460125
80,0.00460125
81,0.00460125
82,0.00460125
83,0.00460212
84,0.00460211
85,0.00460211
86,0.00460211
87,0.00460211
88,0.00460211
89,0.00460211
90,0.00460211
91,0.00460211
92,0.00460211
93,0.00460211
94,0.00464703
95,0.00464691
96,0.00464691
97,0.00464691
98,0.00464691
99,0.00464691
100,0.00464691
101,0.00464691
102,0.00464691
103,0.00464691
104,0.00464691
105,0.00464691
106,0.00464691
107,0.00460125
108,0.00460143
109,0.00460143
110,0.00460143
111,0.00463543
112,0.00460175
113,0.00460175
114,0.00460175
115,0.00460175
116,0.00460175
117,0.00463547
118,0.00463547
119,0.00463547
120,0.00463547
121,0.00463547
122,0.00463547
123,0.00463547
124,0.00463547
125,0.00463547
126,0.00463547
127,0.00463547
128,0.00463547
129,0.00463547
130,0.00463547
131,0.00463547
132,0.00463547
